3
980 2
0 980
0.137167200132818 0.068583600066409
1 0 0 0 1 0 0 0 1 
T T T 
0.5864361372972453 0.3886071052342375 0.2346088716240921 0.0797609125833897
0.3465844250160292 0.8688255196243604 0.5399521314385006 0.07974483016506805
0.3204098861436135 0.6698381986877131 0.1777844351220041 0.07970656290882444
0.6063717886514179 0.9530979122745867 0.2122416083671186 0.07964865348949235
0.4213835949781822 0.1831755647097884 0.8649446366064811 0.07964483947724214
0.3862840816589734 0.7080473150859489 0.7434955577678818 0.07962716788714957
0.06197251654473376 0.1268934085632914 0.6212225759652715 0.07955304891575415
0.8391494309802121 0.4985922068279428 0.4596352893334442 0.07929541238825363
0.9854024896491813 0.03710187307074894 0.831341206629279 0.07920730870527415
0.9955840655506382 0.5436543094951998 0.3233945497809151 0.0790605963673834
0.2369042317367079 0.8098276233006353 0.951727177616611 0.07905900719561249
0.4706128573019384 0.9839502440375214 0.1720950353435696 0.07905830796003328
0.4068414134887549 0.6213661342961588 0.471146029572835 0.07901832439827708
0.1368878375816077 0.9725132804993635 0.9986833919286847 0.07897910363897093
0.6132954013215104 0.4713694476326985 0.4231661531166737 0.07891585460248855
0.008731273866191247 0.3041041409043881 0.08535054529184785 0.07890765447615065
0.4805768388874938 0.5212811467851408 0.2280283526314353 0.07890256912648373
0.9598371905667341 0.4820133343730174 0.6171985089368286 0.07883398047285106
0.1689125875968269 0.04797032973972003 0.468658083238909 0.07882813232073413
0.08009822834791255 0.3043228811996995 0.9373537466618488 0.07879132710251975
0.6118953781505952 0.3912064630502503 0.09564201557516933 0.07877130353820624
0.9839241018486831 0.07096181648569269 0.1561056224087783 0.07874384265000485
0.9932289211412976 0.6426646346632495 0.3503993229735724 0.07862783311072814
0.2224668311017129 0.4991942703463625 0.9860765968656117 0.07859496903850563
0.4038281499690968 0.6364047611555709 0.9919553928770474 0.07847539975446208
0.4483597037348073 0.6125625390926004 0.1760609377084109 0.078447430331294
0.3579193459521652 0.1792115842973056 0.7727258116649515 0.07840414129225431
0.5266863637727139 0.8568301837212698 0.7773312500848341 0.07836803530961914
0.2649870218150802 0.9323772485033265 0.9968464908186364 0.0783082824510328
0.2870404176874047 0.9522030437522362 0.61175683510462 0.07827344780581434
0.8671545680482083 0.3570376450217415 0.8971370054949576 0.07827236716901015
0.7542199410259678 0.8051874615042998 0.04951567217283792 0.07825698398626768
